humanLabel,genderLabel,label
Vassilis Photopoulos,male,tailor
Laurie Drew,female,tailor
Lavinia Schulz,female,tailor
Konstantin Yeliseyev,male,tailor
Kristi Zea,female,tailor
Tom Cairns,male,tailor
Ladislas Czettel,male,tailor
Leo Bei,male,tailor
Herbert Fiedler,male,tailor
Marcel-Louis Baugniet,male,tailor
Luciano Damiani,male,tailor
Lucinda Ballard,female,tailor
Maleen Pacha,female,tailor
Manon Hahn,female,tailor
Marcella De Marchis,female,tailor
Mario Chiari,male,tailor
Max Bignens,male,tailor
Marielle Bolier,female,tailor
Moss Mabry,male,tailor
Muriel Gerstner,female,tailor
Nancy Baumann,female,tailor
Hella de Jonge,female,tailor
Philip James de Loutherbourg,male,tailor
Wayn Traub,male,tailor
Nikos Georgiadis,male,tailor
Koenraad Tinel,male,tailor
Norma Koch,female,tailor
Norman Norell,male,tailor
Tine Reymer,female,tailor
Tanino Liberatore,male,tailor
Nuscha Archer,female,tailor
Ria Rettich,female,tailor
Pat Van Hemelrijck,male,tailor
Patricia Norris,female,tailor
Patrizia von Brandenstein,female,tailor
Paul Iribe,male,tailor
Peter Scharff,male,tailor
Peter Sykora,male,tailor
Petra Wellenstein,female,tailor
Phyllis Dalton,female,tailor
Liesa Naert,female,tailor
Dimitri Shevardnadze,male,tailor
Ralph Jester,male,tailor
Raoul Pene Du Bois,male,tailor
Ray Aghayan,male,tailor
Reinhard von der Thannen,male,tailor
Pascale Platel,female,tailor
Robert Fletcher,male,tailor
Theo Kurpershoek,male,tailor
Oliver Messel,male,tailor
Marie Szersnovicz,female,tailor
Fulya Tekin,female,tailor
Isa Tes,female,tailor
Emilie Timmermans,female,tailor
Mariana Tirantte,female,tailor
Miharu Toriyama,female,tailor
Kim Troubleyn,female,tailor
Johanna Trudzinski,female,tailor
Jessica Truesdale,female,tailor
Vera Tussing,female,tailor
Dorothée Uhrmacher,female,tailor
Dorine Van Autreve,female,tailor
Danielle Van Beeck,female,tailor
Jorine van Beek,female,tailor
Annelies Van Damme,female,tailor
Gerda Vandenbroucke,female,tailor
Inge Vandenbussche,female,tailor
Francy Van Den Heuvel,female,tailor
Inge Van der Borght,female,tailor
Elizabeth Van Der Eijden,female,tailor
Sky Vanderhoek,female,tailor
Karin Van der Leeuw,female,tailor
Patricia Vander Stappen,female,tailor
Marie Vandewoude,female,tailor
Regina van Eijden,female,tailor
Freija Van Esbroeck,female,tailor
Linse Van Gool,female,tailor
Myriam Van Gucht,female,tailor
Régine Van Hoecke,female,tailor
Marlies Vanhoucke,female,tailor
Griet Van Landeghem,female,tailor
Lieve Van Luyck,female,tailor
Sofia Vannini,female,tailor
Kristien Van Passel,female,tailor
Dieuweke van Reij,female,tailor
Tamara Van Schaeren,female,tailor
Jessica Vanstraelen,female,tailor
Annelies Van Valkenborgh,female,tailor
Eva Velazquez,female,tailor
Liesbet Verbeeck,female,tailor
Evelyne Verfaillie,female,tailor
Teresa Vergho,female,tailor
Pauline Verminnen,female,tailor
Betty Vervaeke,female,tailor
Sabine Victor,female,tailor
Daniela Villaret,female,tailor
Annemie Visser,female,tailor
Mojra Vogelnik Skerij,female,tailor
Claude Wampler,female,tailor
Anna Watkins Fisher,female,tailor
Maria Weckx,female,tailor
Julia Weisbrich,female,tailor
Johanna Weise,female,tailor
Elena Werner,female,tailor
Petra Maria Wirth,female,tailor
Agata Wlodarska,female,tailor
Rebekka Wörmann,female,tailor
Freija Wouters,female,tailor
Ann Liv Young,female,tailor
Stéphanie Zani,female,tailor
Elena Zaytseva,female,tailor
Anne Marthe Zomer,female,tailor
Wim Adriaenssens,male,tailor
Roland Aeschlimann,male,tailor
Marcus Azzini,male,tailor
Laurens Baeyens,male,tailor
Djordje Balmazovic,male,tailor
Rien Bekkers,male,tailor
Ali Cem Köroglu,male,tailor
Bart Clement,male,tailor
Romain Brau,male,tailor
Walter Exsteen,male,tailor
Philippe Flachet,male,tailor
Bernard Gavilan,male,tailor
Francis De Clercq,male,tailor
Jean-Jacques Delmotte,male,tailor
Thomas Delanote,male,tailor
Harry De Neve,male,tailor
Ignace Devoldere,male,tailor
Jean de Vuyst,male,tailor
Pim D'Heu,male,tailor
Wojciech Dziedzic,male,tailor
Jung Ho Geortay,male,tailor
Luc Gering,male,tailor
Johan Goessens,male,tailor
Dirk Hendrikx,male,tailor
Bruno Herzeele,male,tailor
Icaro Ibanez-Arricivita,male,tailor
Hiroaki Kanai,male,tailor
Luc Koyen,male,tailor
Ingo Krügler,male,tailor
Rachid Laachir,male,tailor
Alain Lagarde,male,tailor
Tuomas Lampinen,male,tailor
Cees Landsaat,male,tailor
Lionel Lesire,male,tailor
Jean-Luc Lespagnard,male,tailor
Nigel Lowery,male,tailor
Gerd Mariën,male,tailor
Paul Mercelis,male,tailor
Christophe Ameye,male,tailor
Vincent Numan,male,tailor
Kevin Auger,male,tailor
Anthony Baker,male,tailor
William Orlandi,male,tailor
Donald Becker,male,tailor
Roger Bernard,male,tailor
Jesse Boeyen,male,tailor
Hans Boffel,male,tailor
Patrick Pitschon,male,tailor
Geert Plaisier,male,tailor
Frederik Boogers,male,tailor
Dragan Protic,male,tailor
Robert Cash,male,tailor
Colin Richmond,male,tailor
Lluc Castells,male,tailor
Eric Chevalier,male,tailor
Sven Roofthooft,male,tailor
Steve Rosenzweig,male,tailor
Randoald Sabbe,male,tailor
Stephen Curtis,male,tailor
Tom Schenk,male,tailor
Paul Scherens,male,tailor
Peter De Groof,male,tailor
Rainer Sellmaier,male,tailor
Frédérick Denis,male,tailor
Louis Désiré,male,tailor
Jeremy Dhenin,male,tailor
Carlo Diappi,male,tailor
Samuel Dronet,male,tailor
Jorge Dutor,male,tailor
Laurent Edmond,male,tailor
Tobia Ercolino,male,tailor
Filip Eyckmans,male,tailor
Alberto Fabbri,male,tailor
Martin Firket,male,tailor
Alfons Flores,male,tailor
Fabian Foort,male,tailor
Bert Gillet,male,tailor
Wim Groen,male,tailor
Christoph Hefti,male,tailor
Georg Hofmann,male,tailor
Jorge Jara,male,tailor
André Joosten,male,tailor
Moritz Junge,male,tailor
Peter Kongs,male,tailor
Martin Kraemer,male,tailor
Leo Kulaš,male,tailor
Radboud Kuypers,male,tailor
Christian Macé,male,tailor
Christophe Malfliet,male,tailor
Bert Menzel,male,tailor
Conor Murphy,male,tailor
José Navas,male,tailor
Mauro Pagano,male,tailor
Victor Perez Armero,male,tailor
Pablo Piatti,male,tailor
Christophe Pidré,male,tailor
Marcelo Pies,male,tailor
Ben Pinchas,male,tailor
Kevin Pollard,male,tailor
Fredy Porras,male,tailor
Dan Potra,male,tailor
Frank Raven,male,tailor
Manuel Romero,male,tailor
Thomas Rupert,male,tailor
Marcelo Salvioli,male,tailor
Ádám Solya,male,tailor
Paul Steinberg,male,tailor
Andreas Szalla,male,tailor
Hans Thiemann,male,tailor
Gerard Van Oosterum,male,tailor
Gerard Van Oostrum,male,tailor
Alexandre Vassiliev,male,tailor
Henrik Vibskov,male,tailor
Marcos Vinals Bassols,male,tailor
Dirk Von Bodisco,male,tailor
William Wheeler,male,tailor
Charlotte David,female,tailor
Richard Szedeleyi,male,tailor
Miodrag Tabacki,male,tailor
Paul Thanopoulos,male,tailor
Nic Tillein,male,tailor
John Ungi,male,tailor
Roel Van Berckelaer,male,tailor
Thibault Vancraenenbroeck,male,tailor
Ken Vanden Mierop,male,tailor
Tom Van Der Borght,male,tailor
Koen Van Der Veken,male,tailor
Nico Vandervorst,male,tailor
Toon Van Deuren,male,tailor
Nico Vandevorst,male,tailor
Patrick van Ommeslaege,male,tailor
Kris Van Oudenhove,male,tailor
Michelle Baechthold,female,tailor
Tim Van Steenbergen,male,tailor
Bart Vansteenkiste,male,tailor
Gilles Van Thienen,male,tailor
Joost van Wijmen,male,tailor
Michael Ventolo,male,tailor
Lina Nerli Taviani,female,tailor
Klára Zsindelyné Tüdős,female,tailor
Andrea Schraad,female,tailor
Yan Tax,male,tailor
Olivera Gajic,female,tailor
Eva Dessecker,female,tailor
Marianne Glittenberg,female,tailor
Monika Lee,female,tailor
Ralph Koltai,male,tailor
Lizzie Clachan,female,tailor
Sussie Juhlin-Wallén,female,tailor
Tom Vermeir,male,tailor
Frédéric Malempré,male,tailor
Linda Le,female,tailor
Yaeko Oshimoto,female,tailor
George L. Little,male,tailor
Claire Hardaker,female,tailor
Tina Klömpken,female,tailor
Marialia Pacitto,female,tailor
Jon Bausor,male,tailor
Tamara Divišková,female,tailor
Anna Senior,female,tailor
Patrick Bannwart,male,tailor
Rolf Borzik,male,tailor
Neil Spisak,male,tailor
Alvar Granström,male,tailor
Kerstin Halldoff,female,tailor
Yolanda Sonnabend,female,tailor
Moshe Bromberg,male,tailor
Karel Vaca,male,tailor
Jan Sládek,male,tailor
Lambert Hofer,male,tailor
Ileana Oroveanu,female,tailor
Florina Tomescu,female,tailor
Savvas Charatsidis,male,tailor
Jadwiga Rutkiewicz-Mikulska,female,tailor
Marija Kobi,female,tailor
Susanne Hiller,female,tailor
Toni Businger,male,tailor
Milan Klemenčič,male,tailor
Roger Chailloux,male,tailor
Jany Temime,female,tailor
Miller Richardson,male,tailor
Domenico Gaido,male,tailor
Lo Tui,female,tailor
Giuseppe Garuti,male,tailor
Roger Bezombes,male,tailor
Jane Clive,female,tailor
Mia Stensgaard,female,tailor
Claudy Jongstra,female,tailor
Agostino Cavalca,male,tailor
Irena Biegańska,female,tailor
František Lipták,male,tailor
Judy Dearing,female,tailor
Christian Fenouillat,male,tailor
Lambert Hofer,male,tailor
Lejla Ganic,female,tailor
Ludwig Kainer,male,tailor
John Armstrong,male,tailor
Paul Brown,male,tailor
Rosana Pistolese,female,tailor
Halina Kratochwil,female,tailor
Anthony Mendleson,male,tailor
Lotte Dandanell,female,tailor
Sarah Monfort,female,tailor
Constance Wibaut,female,tailor
Lane Schäfer,female,tailor
Rudolf Němec,male,tailor
Olivier Bériot,male,tailor
Bashir Ahmed,male,tailor
David Ffolkes,male,tailor
Alexandra Staszko,female,tailor
Manah Depauw,female,tailor
Agostino Pace,male,tailor
Mark Bouman,male,tailor
Paulette Coquatrix,female,tailor
Falk Bauer,male,tailor
Amanda Maciel Antunes,female,tailor
Lisa Reihana,female,tailor
Katie George,female,tailor
Omar Kiam,male,tailor
Isabelle Kittnar,female,tailor
Ioanna Papantoniou,female,tailor
Michalis Polatov,male,tailor
Riki LeCotey,female,tailor
Anneliese Neudecker,female,tailor
Leni Bauer-Ecsy,female,tailor
Monika Hinz,female,tailor
Stefan Morgenstern,male,tailor
Gesine Völlm,female,tailor
Su Sigmund,female,tailor
Aenne Willkomm,female,tailor
Elisabeth Christoffersson,female,tailor
Elisabetta Montaldo,female,tailor
María Julia Bertotto,female,tailor
Eduardo Lerchundi,male,tailor
Bettina Meyer,female,tailor
Anna Jekiełek,female,tailor
Jacqueline Goehner,female,tailor
Emma Beglyarova,female,tailor
Manolis Karyotakis,male,tailor
Dimitris Kousoulas,male,tailor
Vassilis Mantzoukis,male,tailor
Edouardos Georgiou,male,tailor
Nikos Dentakis,male,tailor
Charalambos Nikolaou,male,tailor
Stavros Papagiannis,male,tailor
Savvas Paschalidis,male,tailor
Michalis Giakoumakis,male,tailor
Giorgos Lyntzeris,male,tailor
Pantelis Makkas,male,tailor
Ivan Papadopoulos,male,tailor
Kleio Boboti,female,tailor
Margaríta Chatziioannou,female,tailor
Ioanna Tsami,female,tailor
Georgia Babalou,female,tailor
Kyriaki Tsitsa,female,tailor
María Ilia,female,tailor
Kenny MacLellan,female,tailor
Maria Chaniotaki,female,tailor
Dimitra Chiou,female,tailor
Anastasia Arseni,female,tailor
Artemis Theodoridi,female,tailor
Maria Papadopoulou,female,tailor
Aggeliki Karamoutsou,female,tailor
Dafni Koutra,female,tailor
Fotini Georgiou,female,tailor
Kalliopi Stamatari,female,tailor
Eva Marathaki,female,tailor
Bianka Nikolareïzi,female,tailor
Elisavet Antapasi,female,tailor
Georgia Bourda,female,tailor
Zoí Molyvdá Faméli,female,tailor
Nikoleta Panagiotou,female,tailor
Níki Psychogioú,female,tailor
Alexandra Bousoulega,female,tailor
Rania Yfantidou,female,tailor
Konstantsia Sarafianou,female,tailor
Vanessa Touzloukof,female,tailor
Magdaliní Avgerinou,female,tailor
Enrica Barbano,female,tailor
Hill Reihs-Gromes,female,tailor
Anna Buruma,female,tailor
Leonidas de Pian,male,tailor
Giorgos Asimakopoulos,male,tailor
Vasilis Vasileiadis,male,tailor
Vasiliki Syrma,female,tailor
Mercè Paloma i Sánchez,female,tailor
Fiona Crombie,female,tailor
Jane Huggett,female,tailor
Athanasia Smaragdi,female,tailor
Maria Karapouliou,female,tailor
Giannis Stefanellis,male,tailor
Norah Lambourne,female,tailor
Christina Kostea,female,tailor
Meri Tsagkari,female,tailor
Nikos Stefanou,male,tailor
Nikos Petropoulos,male,tailor
Kostas Dimitriadis,male,tailor
Jean Hunnisett,female,tailor
Sidney Jackson Jowers,male,tailor
Virginie Viard,female,tailor
Albertine Randall,female,tailor
Nina Vidrovitch,female,tailor
Daphne Dare,female,tailor
Valentina Kashuba,female,tailor
Claire Nadon,female,tailor
Gerilyn G. Tandberg,female,tailor
Hasan Farsi,male,tailor
Lis Beyer,female,tailor
Pavel Knolle,male,tailor
Ingrid Nylander,female,tailor
Althea Douglas,female,tailor
Tone Bonnén,female,tailor
Waris Klampfer,female,tailor
Stéphanie Cloutier,female,tailor
Olga Verykaki,female,tailor
Giannis Karydis,male,tailor
Lydia Maleviti,female,tailor
Elli Sofianopoulou,female,tailor
István Köpeczi Bócz,male,tailor
Angela Thomas,female,tailor
Afroditi Kotzia,female,tailor
Afroditi Koutsoudaki,female,tailor
Giorgos Kontaxakis,male,tailor
Giorgos Skevas,male,tailor
Giorgos Chatzinikolaou,male,tailor
Damianos Zarifis,male,tailor
Danai Chatzaki,female,tailor
Dimitra Vasileiou,female,tailor
Eleni Karamerou,female,tailor
Elli Solomonidou Balanou,female,tailor
Elsa Vokou,female,tailor
Ersi Drini,female,tailor
Zafeiris Damianos,male,tailor
Thanasis Tzatsos,male,tailor
Thodoros Daskalakis,male,tailor
Ioanna Manoledaki,female,tailor
Kelly Vrettou,female,tailor
Lea Kousi,female,tailor
Marie Augustin,female,tailor
Reginald Bultitude,male,tailor
Franz Haas,male,tailor
Josef Eisemann,male,tailor
Hendrikus Cornelis Noyen,male,tailor
Vital Hasson,male,tailor
Zack Pinsent,male,tailor
Aleksandr Pavliukhin,male,tailor
Víctor José Rojas Teresa,male,tailor
Donald Buchanan,male,tailor
John Alfred Buchanan,male,tailor
Gustav Lindstam,male,tailor
Lillian Wightman,female,tailor
Gertrud Greising,female,tailor
Martí Sas i Masip,male,tailor
Charles Mowbray,male,tailor
Adolf Laub,male,tailor
Charlotte Gruia,female,tailor
Wilhelm Kappeler,male,tailor
Alfred Cabas (Alfredo Pietro Carlo Cabas),male,tailor
Inocencio Ferrer Ovide,male,tailor
Robert Cahill,male,tailor
Karel Bauer,male,tailor
Josef Cvrček,male,tailor
Antonín Wimer,male,tailor
Adam Bílek,male,tailor
Václav Groul,male,tailor
Felix Zawojski,male,tailor
Otto Kohlert,male,tailor
Antonín Máca,male,tailor
Singularis,male,tailor
Chwilowo Niemowa,male,tailor
Eva Felixová,female,tailor
Anna De Leo,female,tailor
Markéta Tunková,female,tailor
Anna Počarovská,female,tailor
Ludmila Krátká,female,tailor
Mikael Ross,male,tailor
Pauline Dohmen,female,tailor
Nicolle Roux,female,tailor
Ruth Laing,female,tailor
Sonja Hahn-Schmück,female,tailor
Anna Tannenberg,female,tailor
Anna Cernohorsky,female,tailor
Karl Kammerer,male,tailor
Franz Kopriva,male,tailor
Walter Greifeneder,male,tailor
Korbinian Feldschmid,male,tailor
Alois Gassner,male,tailor
Georg Ertl,male,tailor
Q112994867,female,tailor
Baldomero Oller i Tarafa,male,tailor
Farouque Abdela,male,tailor
John Bent,male,tailor
William Savage,male,tailor
Manuel Mosquera Moar,male,tailor
Guy Cointre dit Labarre,male,tailor
Jakob Rothberger,male,tailor
Dick Kleisen,male,tailor
János Mádl,male,tailor
Maurice Korzec,male,tailor
Jože Vrbnjak,male,tailor
Ludvik Istenič,male,tailor
Anna Zeiner,female,tailor
Antonio López Fernández,male,tailor
Cäcilie Zinner,female,tailor
Ibn Zaqqa'ah,male,tailor
Claude Sastre,male,tailor
Giuseppe Camellini,male,tailor
Massimiliano Costetti,male,tailor
Giovanni Battista Tironi,male,tailor
Angelo Tommasi,male,tailor
Baldassarre Tagliabue,male,tailor
Marco Corona Marchi,male,tailor
Innocente Eugenio Retaggi,male,tailor
Tommaso Romani,male,tailor
Luigi Bianchi,male,tailor
Anders Södersten,male,tailor
James Tochatti,male,tailor
Salihu Mamuda,male,tailor
Christos Kitsis,male,tailor
Nicolás Valverde y Basco,male,tailor
James Morgan Brown,male,tailor
Johannes Hubertus Triebart,male,tailor
Vojtěch Rára,male,tailor
Cornelis van Gastel,male,tailor
Héctor Luengo,male,tailor
Josef Štafl,male,tailor
Odette Jarassier-Boubou,female,tailor
Jean-Baptiste Boone,male,tailor
Jan Bollen,male,tailor
Jules Pante,male,tailor
Frédéric De Bundel,male,tailor
Emiel Coutelle,male,tailor
Joseph Deknop,male,tailor
Jean-NIcolas Colard,male,tailor
Dioni Ardanza,female,tailor
Muhammad Nasir Yakubu,male,tailor
Jacobus Hoelters,male,tailor
Lila Karakosta,female,tailor
Lili Pezanou,female,tailor
Manolis Pantelidakis,male,tailor
Maria Karadeloglou,female,tailor
Marina Kelidou,female,tailor
Mikaela Liakata,female,tailor
Nikos Politis,male,tailor
Nikos Chatzipapas,male,tailor
Denny Vachlioti,female,tailor
Olga Chatziiakovou,female,tailor
Panagiotis Lamprianidis,male,tailor
Pavlos Ioannou,male,tailor
Pavlos Mantoudis,male,tailor
Richard Anthony,male,tailor
Tina Tzoka,female,tailor
Titi Kyriakidou,female,tailor
Foteini Dimou,female,tailor
Chrysa Voudouroglou,female,tailor
Hans van Norden,male,tailor
Nikolaos Georgiadis,male,tailor
Kari Gravklev,female,tailor
Sofia Pantazi,female,tailor
Franziska von Berlepsch,female,tailor
Titina Rota,female,tailor
Loukia,female,tailor
Tina Afugu Cordero,female,tailor
Sydney Cavanagh,female,tailor
Marjatta Nissinen,female,tailor
Rita McGhee,female,tailor
Eleni Doundoulaki,female,tailor
Faidon Patrikalakis,male,tailor
Barbara Grupp,female,tailor
Elena Patraskanou Veaki,female,tailor
Katerina Kampanelli,female,tailor
ARis Georgakopoulos,male,tailor
Ernst Pils,male,tailor
Simos Karafyllis,male,tailor
Christos Mproufas,male,tailor
Loukia Xouliara,female,tailor
Natascha Curtius-Noss,female,tailor
Rena Georgiadou,female,tailor
Gioula Gazetopoulou,female,tailor
Lili Kentaka,female,tailor
Andreas Sarantopoulos,male,tailor
David Page,male,tailor
Raea Mouzenidou,female,tailor
Theodosis Davlos,male,tailor
Dunya Ramicova,female,tailor
Brenda Murphy,female,tailor
Ameira Punvani,female,tailor
Jean Zay,male,tailor
Sarah Edwards,female,tailor
Giannis Kyrou,male,tailor
Ebe Colciaghi,female,tailor
Jana Zborilova,female,tailor
Paweł Dobrzycki,male,tailor
Katerina Sotiriou,female,tailor
Nikos Saridakis,male,tailor
Semiramis Moschovaki,female,tailor
Manousos Chalkiadakis,male,tailor
Elena Kyrou,female,tailor
Kostas Velinopoulos,male,tailor
Roula Akalestou,female,tailor
Bård Lie Thorbjørnsen,male,tailor
Nora Furuholmen,female,tailor
Richard Rychtarik,male,tailor
Tine Schwab,female,tailor
Per Kristian Solbakken,male,tailor
Fragkiskos Kappos,male,tailor
Vasileia Rozana,female,tailor
Errieti Tsekoura,female,tailor
Maria Benaki,female,tailor
Alexia Theodoraki,female,tailor
Giorgos Pivolos,male,tailor
Lina Papadimitri,female,tailor
Marie Noëlle Semet,female,tailor
Katerina Papanikolaou,female,tailor
Riki Tsikardoni,female,tailor
Giorgos Kounalis,male,tailor
Anna Maria Vasiak,female,tailor
Antonis Evdaimon,male,tailor
Dimitris Ntouvlis,male,tailor
Antonis Chalkias,male,tailor
Athanasios Kolalas,male,tailor
Olga Kavargyri,female,tailor
Loriana Casagrande,female,tailor
Amparo Brime,female,tailor
Giorgos Mavroides,male,tailor
María Rosa Bendala Lucot,female,tailor
Cinamon L. Hadley,female,tailor
Brandon Rogers,male,tailor
Luka Žan,male,tailor
Jean-Pierre Vergier,male,tailor
Olivier Waelkens,male,tailor
Nouredine Amir,male,tailor
Achim Wassong,male,tailor
Marc Weeger,male,tailor
Azniv Asfar,male,tailor
Pierre-André Weitz,male,tailor
Roberto Baiza,male,tailor
Luk Willekens,male,tailor
Philippe Wullaert,male,tailor
Stijn Wuyts,male,tailor
Samal Blak,male,tailor
Eike Böttcher,male,tailor
Chrisander Brun,male,tailor
Agostino Cavalca,male,tailor
