humanLabel,genderLabel,label
Maurice Bussillet,male,salesperson
Illtyd Thomas,male,salesperson
John Reade,male,salesperson
Charles Yeo,male,salesperson
Paul Laidlaw,male,salesperson
Simon Bower,male,salesperson
Thomas Miners,male,salesperson
Dirk Margarethus Alewijn,male,salesperson
Sir Alec Martin,male,salesperson
David Rogers Jones,male,salesperson
Pierre van Cleef,male,salesperson
Maria Ekman-Kolari,female,salesperson
Auguste Philibert Arnault Lacoste,male,salesperson
Bob Templeton,male,salesperson
Arthur Richard Morton,male,salesperson
Anton Kooy,male,salesperson
John J. White,male,salesperson
Victor Bart,male,salesperson
Martin Cussen,male,salesperson
Frances Fowle,female,salesperson
Sarah Schreiber,female,salesperson
Fernand Lair-Dubreuil,male,salesperson
Hans Grobe,male,salesperson
William Lennon,male,salesperson
Charles John Robert Bignell,male,salesperson
Henri Baudoin,female,salesperson
Hippolyte Bondu,male,salesperson
Christian Delorme,male,salesperson
Philippe Delorme,male,salesperson
Roger Glandaz,male,salesperson
John Stanbury,male,salesperson
Antoine Godeau,male,salesperson
Lauritz Christensen,male,salesperson
Louis Lawrence Morris,male,salesperson
John Robert Cooper,male,salesperson
Charles Spackman,male,salesperson
Emil Backhaus,male,salesperson
Rogério Menezes,male,salesperson
Sally Rosenberg,male,salesperson
Hermann Siegfried Rosenberg,male,salesperson
Edward Avery,male,salesperson
Daniel Wilkie Melvin,male,salesperson
Gustav Pisko,male,salesperson
William Fisher,male,salesperson
John James Cooper,male,salesperson
Robert Livingstone,male,salesperson
Nicholas Lowry,male,salesperson
Benjamin Thomas Moore,male,salesperson
Robert Freebairn,male,salesperson
James Gomme,male,salesperson
Johan Fredrik Lefeu,male,salesperson
Renée Godinot,female,salesperson
Mallika Sagar,female,salesperson
Allen Herbert Bent,male,salesperson
William Dennett,male,salesperson
Q131779797,male,salesperson
Cecil Charles Moore,male,salesperson
J.D. Nash,male,salesperson
Ulrich Felzmann,male,salesperson
Philo Wüst,male,salesperson
Thomas Weaver Moore,male,salesperson
William Snell,male,salesperson
Robert Strahan,male,salesperson
Robert Robinson,male,salesperson
John Hawkings,male,salesperson
William Hunter,male,salesperson
George French,male,salesperson
John Pinner,male,salesperson
Petrona Viera Garino,female,salesperson
Philibert Bouttats,male,salesperson
Philip Audinet,male,salesperson
Philip Dawe,male,salesperson
Philopoemen Constantinidi,male,salesperson
Pierre-Philippe Choffard,male,salesperson
Pierre Roland Renoir,male,salesperson
Pierre Schwarz,male,salesperson
Pieter Feddes van Harlingen,male,salesperson
Pieter Jansz. van Ruyven,male,salesperson
Pietro Fontana,male,salesperson
R. John Beedham,male,salesperson
Rallis Kopsidis,male,salesperson
Renold Elstracke,male,salesperson
Richard Brookshaw,male,salesperson
Richard Cooper,male,salesperson
Richard Gaywood,male,salesperson
Richard Jarman,male,salesperson
Richard Josey,male,salesperson
Richard Woodman,male,salesperson
Robert Bateman Wray,male,salesperson
Robert Bewick,male,salesperson
Robert Cromek,male,salesperson
Robert Scott,male,salesperson
Robert Wiebking,male,salesperson
Rocco Pozzi,male,salesperson
Rowland Langmaid,male,salesperson
Samuel Ancell,male,salesperson
Samuel Boyce,male,salesperson
Samuel Freeman,male,salesperson
Samuel Hill,male,salesperson
Samuel Middiman,male,salesperson
Samuel Smith Kilburn,male,salesperson
Luigi Rados,male,salesperson
Sante Calegari,male,salesperson
Scipio Moorhead,male,salesperson
Scipione Vannutelli,male,salesperson
Sebastiano Bianchi,male,salesperson
Stephen Alonzo Schoff,male,salesperson
Theodor Matham,male,salesperson
Theodore Henry Adolphus Fielding,male,salesperson
Theodorus Johannes Schoon,male,salesperson
Theresa Maria Coriolano,female,salesperson
Thomas Bock,male,salesperson
Thomas Cross,male,salesperson
Thomas Dudley,male,salesperson
Thomas Fielding,male,salesperson
Thomas Garner,male,salesperson
Thomas Geminus,male,salesperson
Thomas Goff Lupton,male,salesperson
Thomas Hardy,male,salesperson
Thomas Hearne,male,salesperson
Thomas Lewis Atkinson,male,salesperson
Thomas Macklin,male,salesperson
Thomas Milton,male,salesperson
Thomas Minton,male,salesperson
Thomas Simon,male,salesperson
Thomas Sulman,male,salesperson
Thomas Trotter,male,salesperson
Thomas Vernon,male,salesperson
Thomas Wright,male,salesperson
Tilsa Tsuchiya,female,salesperson
Timothy Stansfeld Engleheart,male,salesperson
Tommaso Costa,male,salesperson
Tōshi Yoshida,male,salesperson
Josef Drahoňovský,male,salesperson
Walther Jervolino,male,salesperson
Werner van den Valckert,male,salesperson
William Barnard,male,salesperson
William Bromley,male,salesperson
William Closson,male,salesperson
William Dickes,male,salesperson
William Elder,male,salesperson
William Ellis,male,salesperson
William Ensom,male,salesperson
William Faden,male,salesperson
William Harvey,male,salesperson
William Henry Simmons,male,salesperson
William Hoogland,male,salesperson
William Nelson Gardiner,male,salesperson
William Oakley Burgess,male,salesperson
William Radclyffe,male,salesperson
William Roos,male,salesperson
William Rose Bock,male,salesperson
William Sherwin,male,salesperson
William Skelton,male,salesperson
William Thomas Fry,male,salesperson
William Turner Davey,male,salesperson
William Woollett,male,salesperson
Antoni Pascual Abad,male,salesperson
Aldo Pancheri,male,salesperson
René Joly,male,salesperson
Charles Trotin,male,salesperson
Pierre Letuaire,male,salesperson
Concha Ibáñez,female,salesperson
Hipólito Rovira,male,salesperson
Jesús Núñez Fernández,male,salesperson
Mari Puri Herrero,female,salesperson
Marta Cárdenas,female,salesperson
Rosa Riera,female,salesperson
Cees Bantzinger,male,salesperson
Barend Christiaan van Calker,male,salesperson
Antoon Sallaert,male,salesperson
Egbert van Panderen,male,salesperson
Hendrick Danckerts,male,salesperson
Jörge de Sousa Noronha,male,salesperson
Jean-Baptiste-Michel Papillon,male,salesperson
Henri Guérard,male,salesperson
Benedetto de Greyss,male,salesperson
Caspar van Hilten,male,salesperson
Pudlo Pudlat,male,salesperson
Tekla Nordström,female,salesperson
Charles Parrocel,male,salesperson
Adrien Manglard,male,salesperson
Thomas de Leu,male,salesperson
Achille Vianelli,male,salesperson
Daniël Stopendaal,male,salesperson
Thomas Stothard,male,salesperson
Tobias Volkmer,male,salesperson
Tommaso Aloisio Juvara,male,salesperson
Tony Johannot,male,salesperson
Maria de Wilde,female,salesperson
Hendrikus Elias Roodenburg,male,salesperson
John Raphael Smith,male,salesperson
Jan Heyns,male,salesperson
Mies Elout-Drabbe,female,salesperson
Marinus Robyn van der Goes,male,salesperson
Cornelis Ploos van Amstel,male,salesperson
Walter Hofmann,male,salesperson
Walter Ziegler,male,salesperson
Nicolas Mignard,male,salesperson
Ghislaine de Menten de Horne,female,salesperson
Werner Godec,male,salesperson
Henry Thomas Alken,male,salesperson
Jerzy Siemiginowski-Eleuter,male,salesperson
Jan Goeree,male,salesperson
Agostino Veneziano,male,salesperson
Gaspard van der Heyden,male,salesperson
Utagawa Toyohiro,male,salesperson
Alfred Johannot,male,salesperson
John Gadsby Chapman,male,salesperson
Jacobus Harrewijn,male,salesperson
Isidore van Kinsbergen,male,salesperson
A.O. Andersen,male,salesperson
Christoffel Pierson,male,salesperson
Adam van Vianen,male,salesperson
Filippo della Valle,male,salesperson
Henri Rivière,male,salesperson
Josef Sobainsky,male,salesperson
Henri Bouchard,male,salesperson
Peter Lazarov,male,salesperson
Giuseppe Graziosi,male,salesperson
Achille Jacquet,male,salesperson
Achille Ouvré,male,salesperson
Alain Métayer,male,salesperson
Alain Suby,male,salesperson
Alexander Hay Ritchie,male,salesperson
Alexander Lawson,male,salesperson
Alexis I Loir,male,salesperson
Alexis de Kermoal,male,salesperson
Alfred Duriau,male,salesperson
Alphonse Desaide,male,salesperson
Alphonse Lamotte,male,salesperson
Alphonse Leroy,male,salesperson
Katia Acín Monrás,female,salesperson
Andrea Procaccini,male,salesperson
André Deslignères,male,salesperson
André Galle,male,salesperson
André L'Archevêque,male,salesperson
André Renoux,male,salesperson
Antoine Masson,male,salesperson
Antoine de Marcenay de Ghuy,male,salesperson
Patrick Maugard,male,salesperson
Auguste-Louis Lepère,male,salesperson
Milorad Bata Mihailović,male,salesperson
Bernard Salomon,male,salesperson
Emile Vloors,male,salesperson
David Martin,male,salesperson
Gustave Achille Guillaumet,male,salesperson
Charles-Alphonse-Paul Bellay,male,salesperson
Charles Louis Kratké,male,salesperson
Charles Martin,male,salesperson
Charles Mavelot,male,salesperson
Charles Mazelin,male,salesperson
Charles Normand,male,salesperson
Charles Vander Straeten,male,salesperson
Chas Laborde,male,salesperson
Knut Engdahl,male,salesperson
Anders Binde,male,salesperson
Jahn Winge,male,salesperson
Olav Bergersen,male,salesperson
Endre Magnus Witzøe,male,salesperson
Dinha do Acarajé,female,salesperson
H.P. Bærthelson,male,salesperson
Escola Municipal Vivaldo da Costa Lima,female,salesperson
Dona Eliene,female,salesperson
Francis Christie Tomkinson,male,salesperson
Thomas Forster Knox,male,salesperson
Alistair McLachlan,male,salesperson
Brabazon Harry Purcell,male,salesperson
Johann Nepomuk Würth,male,salesperson
Franz Ertinger,male,salesperson
Giovanni Paolo Melchiori,male,salesperson
George J. Stodart,male,salesperson
John Peltro,male,salesperson
Albert Holl,male,salesperson
Bruno Schulz,male,salesperson
Antonio Rodríguez,male,salesperson
Ignace Duvivier,male,salesperson
Hendrik Roosing,male,salesperson
Hilary Paynter,female,salesperson
Fotis Mastichiadis,male,salesperson
Carl von Theodori,male,salesperson
Sigismond Himely,male,salesperson
Jacob Pitau,male,salesperson
Andrés Alcántara,male,salesperson
Ferdinand Jean Luigini,male,salesperson
José Vallejo y Galeazo,male,salesperson
Maria Boortens,female,salesperson
Charles Victor Thirion,male,salesperson
Luc Albert Moreau,male,salesperson
Nikolay Mosolov,male,salesperson
John Wheatley,male,salesperson
Germain Menfaix,male,salesperson
Wilhelm Kusserow,male,salesperson
Pierre Sonneville,male,salesperson
Frank Charles Medworth,male,salesperson
Peter Wyon,male,salesperson
Robert Henry Roe,male,salesperson
Victor Marie Picot,male,salesperson
Frederick Charles Richards,male,salesperson
Miquel Mulet Morlà,male,salesperson
Pierre Porxe,male,salesperson
Andrew Raftery,male,salesperson
Aristidis Vlassis,male,salesperson
Juan Jerónimo Agüesca,male,salesperson
Lorenzo Agüesca,male,salesperson
José María Raquejo Acosta,male,salesperson
Fopje Folkema,female,salesperson
Bartolomé Tovar,male,salesperson
Johann Veit Kauperz,male,salesperson
André Zacharezuk,male,salesperson
Paul-André-Joseph Zacharezuk,male,salesperson
Bartłomiej Strachowski,male,salesperson
Jacques Reverchon,male,salesperson
Pierre Jean Boquet,male,salesperson
Jan Hásek,male,salesperson
Benedictus Antonio Van Assen,male,salesperson
Frieda Salvendy,female,salesperson
Crispijn van de Passe III,male,salesperson
M. Langbroek,male,salesperson
Thomas Thompson,male,salesperson
Henry Williams,male,salesperson
Edmond Lempereur,male,salesperson
Tobias Flessiers,male,salesperson
William Fairland,male,salesperson
Zsigmond Koréh,male,salesperson
Robert Duckworth Greenham,male,salesperson
Hakob Azatyan,male,salesperson
Isidoro Brocos,male,salesperson
Alfred Walter Bayes,male,salesperson
Jean Henri Willibrord Gomand,male,salesperson
Rimer Cardillo,male,salesperson
Charles Edward Johnson,male,salesperson
Clemens Kohl,male,salesperson
Johann Martin Lerch,male,salesperson
Thomas Halliday,male,salesperson
Jonas Arnold,male,salesperson
Nicolas-Auguste Leisnier,male,salesperson
Robert Baugh,male,salesperson
Nikolaos Ventouras,male,salesperson
G. F. Storm,male,salesperson
George Munger,male,salesperson
José San Martín,male,salesperson
William Thomas,male,salesperson
Giorgis Dimou,male,salesperson
Paul Thiriat,male,salesperson
Campbell Smith,male,salesperson
Elizabeth Albin,female,salesperson
Antonín Pucherna,male,salesperson
Josef Ladislav Němec,male,salesperson
Walter Robertson,male,salesperson
Hugh Bridport,male,salesperson
Lucio Andrich,male,salesperson
Guillermo Facio,male,salesperson
María Carmen Portela,female,salesperson
Matías de Irala,male,salesperson
Tomás Planes,male,salesperson
Daniel David Burgdorfer,male,salesperson
Guetty Long,female,salesperson
Johannes Jacobsz. Folkema,male,salesperson
Eduard van Hoeswinckel,male,salesperson
José Sánchez Gerona,male,salesperson
Johann Friedrich Hennig,male,salesperson
Charles Volkmar,male,salesperson
Johann Jakob Falkeisen,male,salesperson
Jan Gerritsz. Visser,male,salesperson
Ursula Wood,female,salesperson
Peeter Huybrechts,male,salesperson
Gustaf Adolf Enegren,male,salesperson
Tomás López Enguídanos,male,salesperson
Xavier Nogués,male,salesperson
Andrzej Rudziński,male,salesperson
Bogna Krasnodębska-Gardowska,female,salesperson
Stanisław Królikowski,male,salesperson
Stefan Mrozewski,male,salesperson
Tomasz Treter,male,salesperson
Adir Botelho,male,salesperson
Carlos Oswald,male,salesperson
Eduardo Naranjo,male,salesperson
Francisco Pastor Muntó,male,salesperson
Guilherme de Faria,male,salesperson
Gustavo Rosa,male,salesperson
José Rodrigues,male,salesperson
João Luiz Roth,male,salesperson
Marc Ferrez,male,salesperson
Renina Katz,female,salesperson
Roberto Galvão,male,salesperson
Vitoria Basaia,female,salesperson
Zorávia Bettiol,female,salesperson
Álvaro Apocalypse,male,salesperson
Léo Holmgren,male,salesperson
Alfred Hübner,male,salesperson
Pascual Blanco,male,salesperson
Jean de Courbes,male,salesperson
Jan Raszka,male,salesperson
Nakamura Mizutake,male,salesperson
Aldo Patocchi,male,salesperson
Nishimura Shigenaga,male,salesperson
Adam Gieryk Podebrański,male,salesperson
Vicenç Caraltó,male,salesperson
Henryk Redlich,male,salesperson
Jacek Kanior,male,salesperson
Jan Wałach,male,salesperson
Józef Łoski,male,salesperson
Karol Gröll,male,salesperson
Manuel Monfort y Asensi,male,salesperson
Carl Gustaf Lundgren,male,salesperson
Carl Jahn,male,salesperson
Daniel Medelplan,male,salesperson
Erik Grape,male,salesperson
Jaakko Somersalo,male,salesperson
Karl Magnus Mellgren,male,salesperson
Alexandre Cardunets Cazorla,male,salesperson
Francesc Gazan,male,salesperson
Joan Barbarà,male,salesperson
Joaquim Pi i Margall,male,salesperson
Josep Thomas i Bigas,male,salesperson
Pompeu Audivert,male,salesperson
Teucer,male,salesperson
Javier Vilató y Ruiz,male,salesperson
Anders Jonsen Lunder,male,salesperson
Dirk Diricks,male,salesperson
Gabriel Andersen Lunder,male,salesperson
Gerhard Ludvig Lahde,male,salesperson
Halfdan Rui,male,salesperson
Hanns Katz,male,salesperson
Harald Conradsen,male,salesperson
Innocente Alessandri,male,salesperson
Ivar Throndsen,male,salesperson
Johann Heinrich Senn,male,salesperson
Jonas Olufsen Lunder,male,salesperson
Godefried Olenius,male,salesperson
Jan Slovák,male,salesperson
Jiří Švengsbír,male,salesperson
Josef Šembera,male,salesperson
Jan Galle,male,salesperson
Charles Henry Jeens,male,salesperson
John June,male,salesperson
Henry Hoppner Meyer,male,salesperson
George Mills,male,salesperson
Pierre François Tardieu,male,salesperson
James Watson,male,salesperson
Robert White,male,salesperson
Q12078218,male,salesperson
Andrij Golota,male,salesperson
Yosyf,male,salesperson
Q12108767,male,salesperson
Teodor Rakowiecki,male,salesperson
Q12147473,male,salesperson
Q12150459,male,salesperson
Q12151989,male,salesperson
Q12157065,male,salesperson
Q12157656,male,salesperson
Q12158162,male,salesperson
Q12158164,male,salesperson
Q12159835,male,salesperson
Q12160532,male,salesperson
Q12160655,male,salesperson
Q12161196,male,salesperson
Q12161866,male,salesperson
Q12165528,male,salesperson
Q12165703,male,salesperson
Jan Józef Filipowicz,male,salesperson
Q12169986,male,salesperson
Q12173619,male,salesperson
Frantzisko Lopez,male,salesperson
Gabriel Ramos Uranga,male,salesperson
José Antonio Eslava,male,salesperson
Svetlozar Raychanov,male,salesperson
Jean Le Clerc,male,salesperson
Andreas Hofer,male,salesperson
Johann Hainzelmann,male,salesperson
Johanna Christina Küsel,female,salesperson
August Off,male,salesperson
Gottfried Christian Leygebe,male,salesperson
Bartholomäus Isselburg,male,salesperson
Thomas Cross,male,salesperson
Bernhard Albrecht Haller,male,salesperson
Maria Suppioti Ceroni,female,salesperson
Conrad Wießner,male,salesperson
Johann Gottlieb Glume,male,salesperson
George Lang,male,salesperson
Margarethe Sömmering,female,salesperson
