humanLabel,genderLabel,label
A. Willis Robertson,male,lawyer
Michael Steele,male,lawyer
Rómulo Betancourt,male,lawyer
Αλέξανδρος Ζαΐμης,male,lawyer
Shankar Dayal Sharma,male,lawyer
John Smith,male,lawyer
Stafford Cripps,male,lawyer
Mihály Vörösmarty,male,lawyer
Thomas Hughes,male,lawyer
Francesco Crispi,male,lawyer
Luca Cordero di Montezemolo,male,lawyer
"Thomas Erskine, 1st Baron Erskine",male,lawyer
"Walter Monckton, 1st Viscount Monckton of Brenchley",male,lawyer
Edward BlakeEdward Blake,male,lawyer
"Thomas Inskip, 1st Viscount Caldecote",male,lawyer
"John Simon, 1st Viscount Simon",male,lawyer
Gwynfor Evans,male,lawyer
"John Copley, 1st Baron Lyndhurst",male,lawyer
Donald Dewar,male,lawyer
Eamonn Duggan,male,lawyer
"Ivor Richard, Baron Richard",male,lawyer
"Frank Soskice, Baron Stow Hill",male,lawyer
"Stanley Clinton-Davis, Baron Clinton-Davis",male,lawyer
Ichirō Hatoyama,male,lawyer
Ramón Calderón,male,lawyer
Leo Abse,male,lawyer
Joseph Martin,male,lawyer
Winnie Ewing,female,lawyer
Timothy Kirkhope,male,lawyer
"Richard Haldane, 1st Viscount Haldane",male,lawyer
Sadiq Khan,male,lawyer
"Donald Anderson, Baron Anderson of Swansea",male,lawyer
Dingle Foot,male,lawyer
Satsuki Eda,male,lawyer
Rudy Giuliani,male,lawyer
"Melchior Wathelet, Jr.",male,lawyer
Charles Williams-Wynn,male,lawyer
Ferdinand Robert Wagner,male,lawyer
Charles Ancillon,male,lawyer
Wilhelm Hoegner,male,lawyer
Otto Landsberg,male,lawyer
Kaarlo Juho Ståhlberg,male,lawyer
Ernst Achenbach,male,lawyer
Maximilian Karl Friedrich Wilhelm Grävell,male,lawyer
Gabriel Riesser,male,lawyer
Jan Christiaan Smuts,male,lawyer
Adolfo Suárez,male,lawyer
Robert Menzies,male,lawyer
Gustav Koerner,male,lawyer
Edward Salomon,male,lawyer
Sylvester Jordan,male,lawyer
Emil Anneke,male,lawyer
Carl L. Nippert,male,lawyer
Julius Mosen,male,lawyer
Georg Gyssling,male,lawyer
Dean Acheson,male,lawyer
Paul Follen,male,lawyer
Franz Heinrich Zitz,male,lawyer
Gustavus A. Finkelnburg,male,lawyer
Theodor Valentin Volkmar,male,lawyer
Heinrich Marx,male,lawyer
Hans Mühlenfeld,male,lawyer
Bernd Erbel,male,lawyer
Julius Kahn,male,lawyer
Jürgen Ruhfus,male,lawyer
Amandus Augustus Abendroth,male,lawyer
Friedrich Kapp,male,lawyer
Charles P. Clever,male,lawyer
Georg von Baudissin,male,lawyer
Friedrich Sthamer,male,lawyer
Fred Uhlman,male,lawyer
Friedrich Hecker,male,lawyer
Benjamin Halevy,male,lawyer
Giora Yoseftal,male,lawyer
John Hans Krebs,male,lawyer
Geert-Hinrich Ahrens,male,lawyer
Sam Houston,male,lawyer
Gabriel Bach,male,lawyer
Isaac Breuer,male,lawyer
Tobias Asser,male,lawyer
Joseph Fouché,male,lawyer
John Edwards,male,lawyer
Anerood Jugnauth,male,lawyer
Jaume Bartumeu Cassany,male,lawyer
Lawrence Lessig,male,lawyer
Zoe Lofgren,female,lawyer
Jackie Speier,female,lawyer
Benjamin Estil,male,lawyer
Charles Clement Johnston,male,lawyer
Philip Key,male,lawyer
John Godfrey Schumaker,male,lawyer
James R. Grover,male,lawyer
Joseph Draper,male,lawyer
Vicente Blasco Ibáñez,male,lawyer
Abdou Diouf,male,lawyer
George Canning,male,lawyer
Seretse Khama,male,lawyer
Elihu Root,male,lawyer
Csaba Hende,male,lawyer
Théo Lefèvre,male,lawyer
Aleksandar Vučić,male,lawyer
James Paul Johnson,male,lawyer
George W. Cromer,male,lawyer
Nicanor Duarte,male,lawyer
Benito Archundia,male,lawyer
John R. McBride,male,lawyer
Herbert E. Hitchcock,male,lawyer
Charles Memorial Hamilton,male,lawyer
James Baker,male,lawyer
Daniel D. Tompkins,male,lawyer
John Foster Dulles,male,lawyer
John Hutchins,male,lawyer
Johan Michael Lund,male,lawyer
Ormsby B. Thomas,male,lawyer
Lee Jung-hee,female,lawyer
Adam Boyd,male,lawyer
France-Albert René,male,lawyer
Steve Berry,male,lawyer
Gheorghe Alexianu,male,lawyer
Arnold Käch,male,lawyer
Albert R. Anderson,male,lawyer
Félix Luna,male,lawyer
Janet Napolitano,female,lawyer
Geraldine Ferraro,female,lawyer
Quentin Bryce,female,lawyer
Nino Burjanadze,female,lawyer
Jean-Baptiste-Julien Hamard de La Borde,male,lawyer
Tomaž Miklavčič,male,lawyer
Suk Perunawin,male,lawyer
Carlos Rívolo,male,lawyer
Elvira Fernández-Almoguera,female,lawyer
Vincenc Špaček,male,lawyer
Ervin Cséka,male,lawyer
Kathy Castor,female,lawyer
Gary L. Francione,male,lawyer
Alejandro Magariños Cervantes,male,lawyer
John Roy Lynch,male,lawyer
Ambrose Dery,male,lawyer
Javier Velásquez Quesquén,male,lawyer
Albert Mosse,male,lawyer
Ambrose H. Sevier,male,lawyer
Ambrose Kennedy,male,lawyer
Ambrosio Rianzares Bautista,male,lawyer
Alison Redford,female,lawyer
Aleksandar Malinov,male,lawyer
Hugo Black,male,lawyer
Iman al-Obeidi,female,lawyer
Jules Méline,male,lawyer
Mary Surratt,female,lawyer
Sylvia Steiner,female,lawyer
Beverley McLachlin,female,lawyer
Fred M. Vinson,male,lawyer
Pat Quinn,male,lawyer
Shelley Berkley,female,lawyer
Hoagy Carmichael,male,lawyer
Diana Ossana,female,lawyer
Juan Vicente Chiarino,male,lawyer
Kim Thúy,female,lawyer
John Williams,male,lawyer
Robert Stanfield,male,lawyer
Judy Biggert,female,lawyer
Paul P. Harris,male,lawyer
John H. Bankhead,male,lawyer
Radhika Coomaraswamy,female,lawyer
Louis Robichaud,male,lawyer
David B. Henderson,male,lawyer
Rudolf Brandt,male,lawyer
Nathalie Griesbeck,female,lawyer
Stephanie Tubbs Jones,female,lawyer
Terri Sewell,female,lawyer
Ertha Pascal-Trouillot,female,lawyer
Eleanor Holmes Norton,female,lawyer
Barbara Jordan,female,lawyer
Donna Edwards,female,lawyer
George Deukmejian,male,lawyer
Asha-Rose Migiro,female,lawyer
Denise Majette,female,lawyer
Sheila Jackson Lee,female,lawyer
Edmond Leburton,male,lawyer
Marcia Fudge,female,lawyer
Madalyn Murray O'Hair,female,lawyer
Iuliu Maniu,male,lawyer
Tahani al-Gebali,female,lawyer
James B. Weaver,male,lawyer
Edwin Hurd Conger,male,lawyer
Theodoros Pangalos,male,lawyer
Vlasta Parkanová,female,lawyer
Edward Samuel Rogers,male,lawyer
Alfonso Reyes,male,lawyer
Hüsamettin Cindoruk,male,lawyer
Hanne Bjurstrøm,female,lawyer
Goran Svilanović,male,lawyer
Dan Harrington,male,lawyer
Frances Fyfield,female,lawyer
María Sumire,female,lawyer
Sadakazu Tanigaki,male,lawyer
Santiago Derqui,male,lawyer
Michel Temer,male,lawyer
Beatriz Merino,female,lawyer
Nina Pacari,female,lawyer
Juan Martínez de Rozas,male,lawyer
Pedro de Viscarra,male,lawyer
Elena Udrea,female,lawyer
Otakar Motejl,male,lawyer
Amy Chua,female,lawyer
Eva Joly,female,lawyer
Masahiko Yamada,male,lawyer
William S. Sessions,male,lawyer
Chuan Leekpai,male,lawyer
Omar Benjelloun,male,lawyer
David Swinson Maynard,male,lawyer
William Ruckelshaus,male,lawyer
Bella Abzug,female,lawyer
Samuel K. Skinner,male,lawyer
John Warner,male,lawyer
Kevin Reynolds,male,lawyer
Apolinary Szeluto,male,lawyer
Robert Goodloe Harper,male,lawyer
Annette Lu,female,lawyer
Jean Longuet,male,lawyer
Shirley M. Hufstedler,female,lawyer
Lygia Fagundes Telles,female,lawyer
Anne-Marie Slaughter,female,lawyer
Shahabuddin Ahmed,male,lawyer
Andrew Napolitano,male,lawyer
Damian Raczkowski,male,lawyer
Hazel R. O'Leary,female,lawyer
Tom Harkin,male,lawyer
José de Rezabal y Ugarte,male,lawyer
Champ Clark,male,lawyer
Maurice Lippens,male,lawyer
Mike Quigley,male,lawyer
Steve Buyer,male,lawyer
Josiah Quincy II,male,lawyer
Franklin Davenport,male,lawyer
John Rutherfurd,male,lawyer
James Harlan,male,lawyer
Charles Gordon Curtis,male,lawyer
Clayton Keith Yeutter,male,lawyer
Jamie S. Gorelick,female,lawyer
Alexander M. Hardy,male,lawyer
B. Gratz Brown,male,lawyer
Job Adams Cooper,male,lawyer
Alexander Goldenweiser,male,lawyer
Adrien Houngbédji,male,lawyer
Edith Jones,female,lawyer
Albert B. Cummins,male,lawyer
William Lemke,male,lawyer
Sybrand van Haersma Buma,male,lawyer
Turner M. Marquett,male,lawyer
P. Chidambaram,male,lawyer
George Evans,male,lawyer
Trusten Polk,male,lawyer
Michael E. Burke,male,lawyer
Samuel Sprigg,male,lawyer
Teller Ammons,male,lawyer
Joseph P. Teasdale,male,lawyer
John William McCormack,male,lawyer
Narana Coissoró,male,lawyer
Joseph Boakye Danquah,male,lawyer
Edward Fenlon,male,lawyer
Sándor Simonyi-Semadam,male,lawyer
Jean Rey,male,lawyer
George T. Davis,male,lawyer
C. Rajagopalachari,male,lawyer
Gerardo Abad Conde,male,lawyer
Thomas B. Curtis,male,lawyer
Francesc Cambó,male,lawyer
Jānis Čakste,male,lawyer
Saint Cajetan,male,lawyer
Tristan Bernard,male,lawyer
Víctor Raúl Haya de la Torre,male,lawyer
Valentín Paz-Andrade,male,lawyer
Jonas Furrer,male,lawyer
Jejomar Binay,male,lawyer
Scooter Libby,male,lawyer
Franklin Knight Lane,male,lawyer
José Antonio Aguirre,male,lawyer
Harold Abrahams,male,lawyer
Aemilius Magnus Arborius,male,lawyer
Cearbhall Ó Dálaigh,male,lawyer
Aenne Kurowski-Schmitz,female,lawyer
Emilio Portes Gil,male,lawyer
Armando Calderón Sol,male,lawyer
Luis Fortuño,male,lawyer
Amr Moussa,male,lawyer
Orrin Hatch,male,lawyer
Félix Gouin,male,lawyer
Karel De Gucht,male,lawyer
Deniz Baykal,male,lawyer
John F. Simms,male,lawyer
Thomas J. Mabry,male,lawyer
Robert S. Kerr,male,lawyer
George Alfred Carlson,male,lawyer
William J. Holloway,male,lawyer
Ollie Murray James,male,lawyer
Richard Danzig,male,lawyer
Aert van der Goes,male,lawyer
Casimir Pulaski,intersex man,lawyer
Vincent Damodos,male,lawyer
Alberts Kviesis,male,lawyer
Charles Francis Adams III,male,lawyer
Milovan Zoričić,male,lawyer
Alan Stephenson Boyd,male,lawyer
Arnold Susi,male,lawyer
William Duhurst Merrick,male,lawyer
George A. Wilson,male,lawyer
James Burrill Jr.,male,lawyer
Elijah Paine,male,lawyer
Édouard Descamps,male,lawyer
François Tielemans,male,lawyer
Ronny Abraham,male,lawyer
Delfim Moreira,male,lawyer
Manuel Ferraz de Campos Sales,male,lawyer
Thomas King Carroll,male,lawyer
Roque Sáenz Peña,male,lawyer
Paul Harvey Cunningham,male,lawyer
Joseph Raleigh Bryson,male,lawyer
Afonso Costa,male,lawyer
Larry MacPhail,male,lawyer
François Rebsamen,male,lawyer
Charles T. Canady,male,lawyer
Gary Bettman,male,lawyer
Edward Kimble Valentine,male,lawyer
Jean-Baptiste Cavaignac,male,lawyer
Samuel Locke Sawyer,male,lawyer
"Louis Frey, Jr.",male,lawyer
Agostino Novello,male,lawyer
William M. Brodhead,male,lawyer
Dominique Strauss-Kahn,male,lawyer
Kumao Ōno,male,lawyer
Robert M. Wallace,male,lawyer
Archibald McBryde,male,lawyer
Eka Tkeshelashvili,female,lawyer
Loyola de Palacio,female,lawyer
Štefan Marko Daxner,male,lawyer
George Washington Emery Dorsey,male,lawyer
Mike Arcuri,male,lawyer
Henry Huntly Haight,male,lawyer
Bertrand Delanoë,male,lawyer
Susana Martinez,female,lawyer
Stanley Rogers Resor,male,lawyer
John A. Carroll,male,lawyer
George Ernest Foulkes,male,lawyer
Lourdes Flores Nano,female,lawyer
Clara Rojas,female,lawyer
Jubal Early,male,lawyer
Shannon Miller,female,lawyer
Irene Khan,female,lawyer
Howard Pollock,male,lawyer
Juan Andrés Ramírez,male,lawyer
John R. Buck,male,lawyer
Samuel Pasco,male,lawyer
Tom Adams,male,lawyer
Luis Castañeda Lossio,male,lawyer
Valerie Jarrett,female,lawyer
Adolphe Crémieux,male,lawyer
"Alexis FitzGerald, Snr",male,lawyer
David Turpie,male,lawyer
Giuseppe Paratore,male,lawyer
Kay Hagan,female,lawyer
Publius Mucius Scaevola,male,lawyer
Thomas Carlyle,male,lawyer
Mainza Chona,male,lawyer
Alfred H. Colquitt,male,lawyer
Nancy Hogshead-Makar,female,lawyer
Howard Pawley,male,lawyer
Androula Vassiliou,female,lawyer
Samuel Louis Gilmore,male,lawyer
Hugh Quincy Alexander,male,lawyer
Princess Haya bint Rashed Al Khalifa,female,lawyer
Rina Mor,female,lawyer
Ambrose Ranney,male,lawyer
Benjamin P. Birdsall,male,lawyer
Charles J. Kersten,male,lawyer
Tom Schieffer,male,lawyer
Jack Thomas Brinkley,male,lawyer
Isaac Daniel Hooson,male,lawyer
Vladimir Cvijan,male,lawyer
Harry Kelly,male,lawyer
Miriam Defensor Santiago,female,lawyer
Mizuho Fukushima,female,lawyer
Abdul Razak Hussein,male,lawyer
Philipp Meitner,male,lawyer
James Brokenshire,male,lawyer
Clifton A. Woodrum,male,lawyer
Robert Baumle Meyner,male,lawyer
John A. Moon,male,lawyer
Ann Coulter,female,lawyer
John Norvell,male,lawyer
William Kennedy,male,lawyer
Laura Ingraham,female,lawyer
Valerie Vaz,female,lawyer
Thomas G. Lawson,male,lawyer
Shulamit Aloni,female,lawyer
Barbara Petzold,female,lawyer
Gerard Legh,male,lawyer
Chuka Umunna,male,lawyer
E. Louis Lowe,male,lawyer
Stephanie Herseth Sandlin,female,lawyer
William Deane,male,lawyer
Emil Boc,male,lawyer
Alain-René Lesage,male,lawyer
Aleksander Wagner,male,lawyer
Robert de Foy,male,lawyer
David S. Kaufman,male,lawyer
Gordon Newell Mott,male,lawyer
Dominic Raab,male,lawyer
Enrique de la Mata,male,lawyer
Edward James Patten,male,lawyer
Irfan Yusuf,male,lawyer
Samuel Stokely,male,lawyer
Gerard Batliner,male,lawyer
Juhar Mahiruddin,male,lawyer
Oszkár Abay-Nemes,male,lawyer
Francis Locke,male,lawyer
Emmanuel Servais,male,lawyer
Louisa Hanoune,female,lawyer
Victoria Zdrok,female,lawyer
David Burrowes,male,lawyer
Elisa Carrió,female,lawyer
Elizabeth Edwards,female,lawyer
José Evaristo Uriburu,male,lawyer
Carlos Pellegrini,male,lawyer
Krisztina Morvai,female,lawyer
Jacek Bilewicz,male,lawyer
Mohamad Rapal,male,lawyer
Iwane Ijima,male,lawyer
Abraham Hamadeh,male,lawyer
César Suárez,male,lawyer
Edmund Langer,male,lawyer
Oleg Nefyodov,male,lawyer
José Ramos-Horta,male,lawyer
Karolos Papoulias,male,lawyer
Kurt Schumacher,male,lawyer
Roland Koch,male,lawyer
Gerhart Moritz Riegner,male,lawyer
Eugen Richter,male,lawyer
Michael Graf von Matuschka,male,lawyer
Ottmar von Mohl,male,lawyer
Victor Ehrenberg,male,lawyer
Hermann Hüffer,male,lawyer
Karl von Czyhlarz,male,lawyer
Ignaz von Sonnleithner,male,lawyer
Hermann Zoll,male,lawyer
Christina Stresemann,female,lawyer
Eduard Grisebach,male,lawyer
Johann Jakob Mascov,male,lawyer
Rainer Robra,male,lawyer
Eduard Lasker,male,lawyer
Wolfgang Stresemann,male,lawyer
Józef Zych,male,lawyer
János Fónagy,male,lawyer
Katarzyna Piekarska,female,lawyer
Ulpian,male,lawyer
Josel of Rosheim,male,lawyer
Joseph Franklin Rutherford,male,lawyer
"James Bryce, 1st Viscount Bryce",male,lawyer
Mineichirō Adachi,male,lawyer
Takako Doi,female,lawyer
Joanna Jabłczyńska,female,lawyer
Inga Bejer Engh,female,lawyer
Beate Bahner,female,lawyer
Warren Magnuson,male,lawyer
Reinhard Kapp,male,lawyer
Frank Sürmann,male,lawyer
Helmut Kalkbrenner,male,lawyer
Michael Jaffé,male,lawyer
Petra Berg,female,lawyer
Petra Grimm-Benne,female,lawyer
Albert Wilkening,male,lawyer
Joe Hogsett,male,lawyer
Mary Grace Quackenbos,female,lawyer
Marion Gentges,female,lawyer
Georg Benick,male,lawyer
Rudolf Troeltsch,male,lawyer
Claus Christian Claussen,male,lawyer
Walter von Steinäcker,male,lawyer
Michèle Bernard-Requin,female,lawyer
Susanne Hoffmann,female,lawyer
Édouard de Villeneuve,male,lawyer
Holger Preisendanz,male,lawyer
Ferdinand Viebig,male,lawyer
Karl Steiner,male,lawyer
Max Ernst,male,lawyer
August Schwarck,male,lawyer
Eduard Hupertz,male,lawyer
Theodor Kleinknecht,male,lawyer
Hans-Leo Stolzhäuser,male,lawyer
Carl Friedrich Seger,male,lawyer
Vital Pult,male,lawyer
Martin Bürgisser,male,lawyer
Kaspar Gottlieb Karl Scholtz,male,lawyer
Klaus Schacht,male,lawyer
Otto Osterkamp,male,lawyer
Joseph Merceron,male,lawyer
Alexander Badle,male,lawyer
Charles Defrénois,male,lawyer
Bruno Platel,male,lawyer
Olivier Savelli,male,lawyer
Benoît Goy,male,lawyer
Alexander Bilabel,male,lawyer
Louis François Menoux,male,lawyer
Agnès Pannier,female,lawyer
Marc André Souchay,male,lawyer
Thomas Klein,male,lawyer
Delphine Boesel,female,lawyer
Doris Möller-Scheu,female,lawyer
Jessica D. Aber,female,lawyer
Friedrich Wilhelm Meyer,male,lawyer
Karl Kennecke,male,lawyer
Elise Van Beneden,female,lawyer
Matthieu Jantet-Hidalgo,male,lawyer
Julie Couturier,female,lawyer
Jean-Charlemagne Lalourcé,male,lawyer
Jérémie Jardonnet,male,lawyer
François Petit,male,lawyer
Rudolf Wilhelm Weicher,male,lawyer
Claude Bernard,male,lawyer
Henri Rozy,male,lawyer
Fritz Schmidt,male,lawyer
Eugène Migneron,male,lawyer
Anne Brorhilker,female,lawyer
Tara McGrath,female,lawyer
Prudent de Saint-Mauris,male,lawyer
Barbelies Wiegmann,female,lawyer
Savatier-Laroche,male,lawyer
Raoul de Clermont,male,lawyer
Klaus Stähle,male,lawyer
Andreas Eckert,male,lawyer
Q135435275,male,lawyer
Alexandre Poidebard,male,lawyer
Miroslav Růžička,male,lawyer
Paul Jacobi,male,lawyer
Anton Fábry,male,lawyer
Johann Carl Ernst Münter,male,lawyer
Andreas Bötticher,male,lawyer
Marian Hoffmann,male,lawyer
Michal Vaľo,male,lawyer
Andreas Gietl,male,lawyer
Jiří Kožina,male,lawyer
Heiko Artkämper,male,lawyer
John Henry Dingfelder Stone,male,lawyer
Helmut Seitz,male,lawyer
Pavel Kučera,male,lawyer
Klaus Winkler,male,lawyer
Helge Grabitz,female,lawyer
Jiřina Navrátilová,female,lawyer
Eva Mišíková,female,lawyer
Tibor Gaplovský,male,lawyer
Vladimir Aleksandrovič Bobrenev,male,lawyer
Martin Tomala,male,lawyer
Adéla Rosůlek,female,lawyer
Aleksandar Markoski,male,lawyer
Ján Šanta,male,lawyer
Markus Andrä,male,lawyer
Robert Schnabl,male,lawyer
Giuseppe Chinè,male,lawyer
Dušan Kováčik,male,lawyer
Deanna Paul,female,lawyer
Horst Reger,male,lawyer
Emilio Manuel Fernández García,male,lawyer
Beata Marczak,female,lawyer
Simone Sibilio do Nascimento,female,lawyer
István Megyery,male,lawyer
Martin Gunev,male,lawyer
Kostas Androulidakis,male,lawyer
Brian Schwalb,male,lawyer
Bengt Herder,male,lawyer
István Lajtár,male,lawyer
Aleh Talerchyk,male,lawyer
Theodore Fenstermacher,male,lawyer
Q113490469,male,lawyer
Johannes Hellebrand,male,lawyer
Johannes Martetschläger,male,lawyer
Eckart Kissling,male,lawyer
Jacobus Syring,male,lawyer
Ēlias N. Koliusēs,male,lawyer
Veselin Božkov,male,lawyer
Samuele Giamil,male,lawyer
Wilhelm Gustorf,male,lawyer
Eva Siomara Sosa,female,lawyer
Rafael Curruchiche,male,lawyer
Józef Kobiałka,male,lawyer
František Doležel,male,lawyer
Walter H. Rapp,male,lawyer
Carlo Weber,male,lawyer
Victor Scheller,male,lawyer
Jeffrey F. Rosen,male,lawyer
Giovanni Melillo,male,lawyer
Peter Van Calster,male,lawyer
Adolf Andřejovič,male,lawyer
Felix Parrisius,male,lawyer
Gerhard Lorenz,male,lawyer
Albert Weyersberg,male,lawyer
Hans Fröhlich,male,lawyer
Werner Wurmstich,male,lawyer
Ádám Csillagh,male,lawyer
Geir Evanger,male,lawyer
H. W. William Caming,male,lawyer
Nikolai Dmitrievich Zorya,male,lawyer
Heinrich Gugler,male,lawyer
Werner Reimer,male,lawyer
Jan Mazurkiewicz,male,lawyer
Jack Smith,male,lawyer
Georg Norman,male,lawyer
Heinrich Klug,male,lawyer
Jacques-Augustin Tourreil,male,lawyer
Alfredo Gaspar,male,lawyer
Mitsuhiro Hasegawa,male,lawyer
Laurent Dayot,male,lawyer
Vince Latinovics,male,lawyer
Maria Letizia Mannella,female,lawyer
Morris Amchan,male,lawyer
Herbert F. Krucker,male,lawyer
Theo Hofstee,male,lawyer
Eugene H. Dobbs,male,lawyer
Victor Lehmann,male,lawyer
Thomas Sigismund Stribling,male,lawyer
Frans Baert,male,lawyer
Kahei Rokumoto,male,lawyer
Masashi Kaneko,male,lawyer
Shōzō Uchiyama,male,lawyer
Katsuichi Uchida,male,lawyer
Masayuki Uchino,male,lawyer
Takashi Tsuburaya,male,lawyer
Masahisa Deguchi,male,lawyer
Nobuyoshi Toshitani,male,lawyer
Shigeyuki Maeda,male,lawyer
Ikuzō Maeno,male,lawyer
Yūjirō Kako,male,lawyer
Akira Kamo,male,lawyer
Kazuhiko Katō,male,lawyer
Hisao Katō,male,lawyer
Nobuyuki Katō,male,lawyer
Katsuyoshi Katō,male,lawyer
Tetsuo Katō,male,lawyer
Shinpei Katō,male,lawyer
Eiichi Katō,male,lawyer
Masaharu Katō,male,lawyer
Hirokatsu Katō,male,lawyer
Ryōzō Katō,male,lawyer
Katsumoto Kanzaburō,male,lawyer
Aritsune Katsuta,male,lawyer
Tomoko Seiichi,female,lawyer
Suehiro Kitaguchi,male,lawyer
Zentarō Kitagawa,male,lawyer
Ichirō Kitamura,male,lawyer
Yoshinobu Kitamura,male,lawyer
Masahiro Kitazawa,male,lawyer
Aki Kitazawa,male,lawyer
Hirohisa Kitano,male,lawyer
Tarō Sogō,male,lawyer
Masaji Chiba,male,lawyer
Masao Handa,male,lawyer
Akihiro Minamigawa,male,lawyer
Yoshinori Nanbu,male,lawyer
Shigeru Minamino,male,lawyer
Hironori Urabe,male,lawyer
Keikichi Harada,male,lawyer
Nobuhiko Furukawa,male,lawyer
Atsushi Furukawa,male,lawyer
Takuo Furuse,male,lawyer
Kenzaburō Kozumi,male,lawyer
Koga Renzō,male,lawyer
Takeo Koga,male,lawyer
Shōichi Koseki,male,lawyer
Makoto Tadaki,male,lawyer
Kazuo Yoshioka,male,lawyer
Takaaki Yoshioka,male,lawyer
Yoshiki Yoshikawa,male,lawyer
Hideo Yoshikawa,male,lawyer
Tsuneo Kikkawa,male,lawyer
Shinshō Yoshimura,male,lawyer
Ryōichi Yoshimura,male,lawyer
Katsumi Yoshida,male,lawyer
Toshio Yoshida,male,lawyer
Kunihiko Yoshida,male,lawyer
Kōsaku Yoshifuji,male,lawyer
Shōzaburō Yoshino,male,lawyer
Naganori Mukai,male,lawyer
Teruyoshi Mukae,male,lawyer
Naonori Mukaida,male,lawyer
Yūko Kimijima,female,lawyer
Osamu Mimura,male,lawyer
Toshinori Wada,male,lawyer
Tateo Wada,male,lawyer
Mikihiko Wada,male,lawyer
Hideo Wada,male,lawyer
Kōichi Bai,male,lawyer
Hisashi Sonoda,male,lawyer
Itsuo Sonobe,male,lawyer
Takahiro Doi,male,lawyer
Teruo Doi,male,lawyer
Takayoshi Doi,male,lawyer
Shirō Tsuchiya,male,lawyer
Keiichirō Tsuchiya,male,lawyer
Takeshi Tsuchimoto,male,lawyer
Kazufumi Dohi,male,lawyer
Keizō Sakata,male,lawyer
Tomoaki Horii,male,lawyer
Katsuhiro Hori,male,lawyer
